fpn-dawson-dawson.xml,W,F, , , ,0.07021978557504867,pos,0.14319854721549635,413,0.13736094674556215,338,0.9599345454545454,275,0.3737552945127659,obj,0.605816172826047,386,0.23379357728006767,640,"[264, 12, 39, 99, 214, 241, 114, 24, 5, 5, 9]",1026
fpn-felton-felton.xml,W,F,U,N,N,0.1725225541448845,pos,0.16376204379562037,685,0.16228070175438583,399,0.8248980392156864,255,0.3965568319933981,obj,0.6268342898155876,436,0.2853708169208902,903,"[248, 25, 71, 195, 322, 268, 123, 46, 14, 9, 18]",1339
fpn-taylor-taylor.xml,W,M, , , ,0.032311129296235655,neg,0.12376868327402142,281,0.12796654275092934,269,0.8722950819672133,61,0.4034310768089677,obj,0.5871991801505964,161,0.3376829331689632,450,"[56, 13, 53, 131, 184, 126, 31, 11, 2, 2, 2]",611
southlit-chesnut-maryches.xml,W,F,M,N,N,0.10343042150274884,pos,0.14232276995305157,852,0.12911076443057723,641,0.9714861111111112,144,0.4714733491617251,obj,0.6302051140402901,738,0.34116851881647525,899,"[127, 25, 76, 238, 394, 394, 224, 97, 31, 14, 17]",1637
fpn-fearn-fearn.xml,W,F,M,N,N,0.33755265017667835,pos,0.19071153846153852,156,0.13270588235294115,51,0.9825394736842106,76,0.4046622772644269,obj,0.6110613353893977,133,0.22165511239361935,150,"[71, 0, 6, 14, 55, 75, 39, 19, 3, 0, 1]",283
fpn-leon-leon.xml,W,M,M,Y,N,-0.0679670076726343,neg,0.10340776699029126,103,0.13663380281690138,142,0.9579520547945205,146,0.2839764443231579,obj,0.6435137621656773,69,0.2069327333569037,322,"[120, 30, 50, 61, 51, 40, 20, 12, 5, 0, 2]",391
fpn-malone-malone.xml,W,M,P,Y,N,0.04036135265700486,neg,0.20616959064327475,171,0.12797169811320758,106,0.922671511627907,344,0.2597121975903079,obj,0.6817108977978542,115,0.16380340208859284,506,"[269, 28, 51, 66, 65, 58, 50, 10, 10, 0, 14]",621
fpn-edmondson-edmondson.xml,W,F,U,Y,N,0.16515869918699191,pos,0.168804347826087,230,0.15390090090090092,111,0.9787043795620437,274,0.287346506677759,obj,0.629789293327383,169,0.15758679604146703,446,"[276, 4, 12, 38, 112, 87, 49, 23, 6, 5, 3]",615
fpn-wrightmarcus-wright.xml,W,M,U,Y,N,-0.10469052631578944,neg,0.136625,16,0.12814285714285714,28,0.9803921568627451,51,0.1673917656684042,obj,0.74437641723356,7,0.12149525929390316,88,"[54, 5, 12, 7, 6, 5, 1, 4, 0, 0, 1]",95
fpn-leconteemma-leconte.xml,W,F,U,N,N,-0.033849545454545445,neg,0.1270454545454546,66,0.13794285714285712,70,0.9628571428571429,84,0.2973070744730783,obj,0.5936448013012542,59,0.18871126153604492,161,"[87, 2, 6, 15, 51, 35, 19, 3, 2, 0, 0]",220
fpn-wise-wise.xml,W,M,U,Y,N,0.18399833546734964,pos,0.1452296296296297,810,0.1370539956803457,463,0.8680415224913494,289,0.41097701666411257,obj,0.6179530162633597,543,0.3006846047088699,1019,"[229, 37, 94, 227, 389, 339, 149, 55, 16, 11, 16]",1562
neh-jonestom-jones.xml,B,M,P,N,N,0.047061538461538474,neg,0.16168,50,0.16307317073170732,41,0.7396153846153847,26,0.37800754469568354,obj,0.6144650936187386,43,0.24060653653769223,74,"[31, 0, 3, 13, 25, 27, 12, 2, 3, 0, 1]",117
fpn-betts-betts.xml,W,M,M,Y,Y,0.04698341362697866,neg,0.26572237196765486,371,0.23796219931271473,291,0.8126384323640962,791,0.22143641615492832,obj,0.7243692734785224,260,0.11182824942891452,1193,"[813, 42, 66, 101, 133, 97, 75, 47, 18, 19, 42]",1453
fpn-jackson-jackson.xml,B,M,M,N,Y,0.06312909441233143,pos,0.3190620689655172,145,0.287027027027027,74,0.5684933333333333,300,0.1722897815559572,obj,0.7454390920839129,68,0.08587259061160903,451,"[348, 7, 13, 20, 47, 29, 17, 9, 13, 8, 8]",519
nc-jones85-jones85.xml,B,M,P,N,N,0.3418484978540771,pos,0.2160877192982456,114,0.16136,25,0.9177340425531915,94,0.27006904374014656,obj,0.6048740739009865,53,0.17148756263723283,180,"[102, 2, 4, 31, 35, 38, 13, 6, 1, 0, 1]",233
fpn-jones-jones.xml,B,M,P,N,N,0.24150303030303033,pos,0.2039038461538462,52,0.2068421052631579,19,0.7256721311475409,61,0.2661987938459813,obj,0.6063106638230809,39,0.12357123546848789,93,"[64, 1, 0, 12, 15, 25, 9, 4, 1, 0, 1]",132
fpn-grimes-grimes.xml,W,M,M,Y,N,-0.08739855491329485,neg,0.16293388429752076,121,0.16606802721088426,147,0.9374999999999998,78,0.35749585258898225,obj,0.6399484873125423,79,0.273923724711974,267,"[68, 9, 34, 76, 64, 54, 21, 10, 2, 5, 3]",346
fpn-dupre-dupre.xml,W,M,U,Y,N,0.012957116104868917,neg,0.16113809523809522,420,0.15348584905660395,424,0.90196875,224,0.42713802312906946,obj,0.6428739255332012,469,0.25822293426840487,599,"[197, 24, 50, 104, 196, 233, 154, 56, 22, 11, 21]",1068
fpn-blackford-blackford.xml,W,M,U,N,N,0.03512782608695659,neg,0.05550458715596326,218,0.05515425531914896,188,0.9631666666666666,54,0.37544937560628583,obj,0.5717497334141711,75,0.3372090461631906,385,"[35, 6, 48, 157, 134, 62, 16, 2, 0, 0, 0]",460
fpn-ball-ball.xml,B,M,P,N,N,0.09616994884910489,pos,0.09251824817518248,411,0.10329054054054052,296,0.9306800000000001,75,0.42670928782576356,obj,0.5946014022768349,221,0.36056997001170543,561,"[44, 17, 51, 171, 268, 155, 49, 18, 4, 3, 2]",782
fpn-moton-moton.xml,B,M,U,N,N,0.5206978723404255,pos,0.1363032490974728,277,0.12233999999999998,50,0.9336326530612244,49,0.4164051399120173,obj,0.575208468477838,127,0.335409064699731,249,"[43, 6, 11, 52, 135, 95, 26, 6, 2, 0, 0]",376
fpn-battle-lee.xml,W,F,U,N,N,0.23578974358974364,pos,0.2445701492537315,670,0.17606072874493922,247,0.8152812500000001,448,0.31792177839324137,obj,0.6718271850299568,356,0.1930552523648259,1009,"[495, 26, 72, 151, 227, 162, 112, 54, 20, 24, 22]",1365
fpn-stiles-stiles.xml,W,M,M,Y,N,0.127031525668836,pos,0.14383697234352258,687,0.13054677754677746,481,0.9424372093023254,215,0.42649997450010174,obj,0.6061060935924822,515,0.31993643609851635,868,"[168, 21, 73, 193, 376, 345, 136, 45, 11, 2, 13]",1383
fpn-ripleyflag-ripley.xml,W,F, , , ,0.1910209255533199,pos,0.11975438596491227,285,0.13309815950920245,163,0.8401020408163263,49,0.4474230107441997,obj,0.6067210611588628,192,0.3471435822864446,305,"[44, 7, 16, 76, 156, 118, 53, 15, 6, 2, 4]",497
fpn-robinson-robinson.xml,B,M,M,Y,Y,0.13754280701754376,pos,0.23056426332288388,319,0.20465986394557828,147,0.6558637532133677,389,0.22849327152894527,obj,0.680129750698482,131,0.14677451632009278,724,"[436, 21, 42, 92, 103, 79, 35, 18, 9, 6, 14]",855
fpn-burwell-burwell.xml,W,F,U,N,N,0.26117549575070825,pos,0.16734673366834157,398,0.14221794871794877,156,0.9071184210526316,152,0.4139255736486146,obj,0.6544293822140865,268,0.2667679921519335,438,"[127, 17, 46, 96, 126, 133, 86, 34, 16, 10, 15]",706
fpn-bryan-bryan.xml,W,F,U,N,N,0.2687810975609754,pos,0.2566739130434783,92,0.15213793103448273,29,0.7405813953488372,43,0.3436903323473179,obj,0.633403468358894,51,0.21293484618280115,113,"[52, 5, 6, 14, 31, 30, 13, 7, 4, 1, 1]",164
fpn-pickett-pickett.xml,W,M,U,Y,N,0.2567246183206107,pos,0.20186080586080576,273,0.16723140495867772,121,0.9376538461538463,130,0.39405324567057787,obj,0.6512068512199501,190,0.24776826047782136,334,"[122, 11, 20, 68, 89, 111, 49, 27, 10, 10, 7]",524
fpn-pickens-pickens.xml,M,M,U,N,N,0.3095831325301203,pos,0.13003333333333328,90,0.09027272727272728,33,0.8334418604651163,43,0.3241510625707407,obj,0.5623635279930373,27,0.27787957648151757,139,"[40, 2, 8, 33, 54, 24, 3, 1, 1, 0, 0]",166
fpn-whitaker-whitaker.xml,W,M,P,Y,N,0.13188575342465758,pos,0.1407701149425287,174,0.1250707964601769,113,0.9441153846153845,78,0.34135527686467443,obj,0.6411735656496484,80,0.25719575720573434,285,"[80, 14, 35, 75, 75, 45, 25, 7, 2, 2, 5]",365
fpn-robson-robson.xml,W,M,P,Y,N,0.03694526066350712,neg,0.17941721854304624,151,0.17425781250000003,128,0.8303356643356644,143,0.3157097507967198,obj,0.6288687351358146,103,0.21459572137061703,319,"[145, 4, 12, 64, 86, 67, 20, 13, 4, 1, 6]",422
fpn-morgan-morgan.xml,W,F,M,N,N,0.2598104761904763,pos,0.17873780487804888,164,0.1403968253968254,63,0.9655340909090909,88,0.3536377926972369,obj,0.6103564575693073,105,0.22527846026120127,210,"[91, 2, 15, 28, 68, 66, 26, 13, 2, 2, 2]",315
fpn-mcleary-mcleary.xml,W,M,M,Y,N,0.06474878048780489,pos,0.16429411764705887,34,0.17708000000000004,25,0.8682608695652173,23,0.33379187979395963,obj,0.6303261784511784,18,0.2503916082966167,64,"[20, 2, 9, 18, 13, 14, 2, 2, 0, 0, 2]",82
fpn-jacobs-jacobs.xml,B,F,P,N,N,0.14203177022274321,pos,0.16665847665847655,407,0.16493984962406016,266,0.8446611111111112,180,0.3933034522327318,obj,0.6311644727341472,326,0.24616361791876362,527,"[199, 14, 37, 86, 167, 187, 85, 45, 15, 11, 7]",853
fpn-grimball-grimball.xml,W,F,M,N,N,0.14891827515400402,pos,0.1585625,224,0.15235877862595412,131,0.9633030303030302,132,0.38928458340177324,obj,0.6400440522619727,197,0.21894108214156902,290,"[124, 10, 26, 42, 77, 100, 60, 26, 15, 0, 7]",487
fpn-ward-ward.xml,W,M,M,Y,N,0.299506976744186,pos,0.22815384615384618,26,0.13977777777777775,9,0.875,8,0.31516557198284145,obj,0.5786585745409275,12,0.21316828067003382,31,"[14, 0, 3, 5, 9, 7, 4, 1, 0, 0, 0]",43
fpn-early-early.xml,W,M,U,Y,N,-0.22161235728676956,neg,0.09535491606714633,417,0.1153841536614645,833,0.9849121338912136,239,0.36813434903933473,obj,0.5889047583130783,300,0.3124311339155974,1189,"[163, 58, 191, 368, 382, 226, 73, 19, 4, 2, 3]",1489
fpn-macon-macon.xml,W,M,M,N,N,0.4940302884615385,pos,0.13567114093959734,149,0.10722580645161289,31,0.9642857142857143,28,0.40843053215736114,obj,0.573564253091133,67,0.32996273568528484,141,"[28, 0, 9, 34, 68, 52, 14, 2, 1, 0, 0]",208
fpn-ford-ford.xml,W,M,M,Y,N,0.012831610942249171,neg,0.127431654676259,139,0.11533812949640287,139,0.9684117647058824,51,0.4337100002095,obj,0.6364326854937054,122,0.3142309296555235,207,"[42, 8, 20, 38, 87, 73, 36, 10, 4, 5, 6]",329
fpn-hortonlife-horton.xml,B,M,P,N,N,0.07873921568627452,pos,0.24050000000000005,26,0.31626666666666664,15,0.5409836065573771,61,0.20570051851936372,obj,0.7650993043791958,16,0.1016263258012555,86,"[63, 3, 1, 6, 9, 11, 0, 1, 1, 3, 4]",102
fpn-mason-mason.xml,B,M,P,N,N,0.19059380530973452,pos,0.1310169491525424,59,0.11475675675675677,37,0.9411764705882353,17,0.38556537046845496,obj,0.5709017266385513,33,0.30911412354829,80,"[17, 3, 4, 21, 34, 26, 6, 1, 1, 0, 0]",113
fpn-compton-compton.xml,W,M,M,N,Y,0.29932244897959165,pos,0.19725000000000004,188,0.225203125,64,0.8870109890109891,91,0.3845467269156342,obj,0.6611496436123883,128,0.2198715020915202,215,"[93, 8, 10, 40, 59, 64, 31, 14, 6, 4, 14]",343
fpn-harland-harland.xml,W,F,U,N,N,0.25621663572224235,pos,0.1655163710777623,1466,0.15351542649727767,551,0.8316982248520708,676,0.3685549575007362,obj,0.6626927636794938,818,0.2402324372584829,1875,"[652, 98, 188, 374, 461, 453, 214, 105, 48, 36, 64]",2693
fpn-watterson1-watterson1.xml,W,M,M,Y,N,0.24120100000000025,pos,0.13543951612903232,496,0.12146969696969695,198,0.9364271844660196,206,0.37223905364161625,obj,0.6325068207774771,268,0.2618723422612189,632,"[191, 23, 67, 137, 192, 164, 65, 33, 5, 12, 11]",900
fpn-watterson2-watterson2.xml,W,M,M,Y,N,0.24367003121748168,pos,0.143990099009901,505,0.1538263157894737,190,0.893718045112782,266,0.3466137139237931,obj,0.6310527542413644,285,0.22669488775440264,676,"[266, 23, 52, 136, 184, 163, 77, 29, 10, 9, 12]",961
fpn-paxton-paxton.xml,W,M,M,Y,N,0.2134127139364304,pos,0.18700568181818172,176,0.15000000000000002,83,0.9598066666666665,150,0.3142431921114578,obj,0.5994876246502968,91,0.232616640661664,318,"[130, 11, 12, 53, 99, 63, 28, 9, 4, 0, 0]",409
fpn-branch-branch.xml,W,F,U,N,N,0.10886277533039657,pos,0.16355913978494624,186,0.14936283185840712,113,0.910083870967742,155,0.3426782302721661,obj,0.6645292254444429,115,0.23349573928452083,339,"[112, 27, 44, 61, 76, 67, 27, 20, 7, 2, 11]",454
fpn-thomas-thomas.xml,W,M,U,Y,N,0.29276339285714287,pos,0.1208783783783784,74,0.12153571428571429,28,0.8818999999999999,10,0.4446984261093399,obj,0.5731865381290947,43,0.36462612441586906,69,"[4, 3, 5, 23, 34, 29, 13, 1, 0, 0, 0]",112
fpn-mosby-mosby.xml,W,M,M,Y,N,-0.05318821548821559,neg,0.149984962406015,399,0.13142191142191134,429,0.9584555555555555,360,0.3115864590669593,obj,0.64202894327191,214,0.2389841062744962,974,"[352, 46, 89, 189, 225, 168, 63, 32, 7, 6, 11]",1188
fpn-janney-janney.xml,W,M,U,N,Y,0.4133278082191788,pos,0.20073756613756627,945,0.1523651685393259,178,0.7809614243323443,337,0.3388231835894018,obj,0.6521814696700251,386,0.2262009317950623,1074,"[393, 63, 122, 203, 260, 196, 116, 46, 17, 25, 19]",1460
fpn-holden-holden.xml,W,M,P,N,N,0.2743402646502836,pos,0.1678595317725753,299,0.12184745762711864,118,0.9473660714285713,112,0.37206779425222136,obj,0.6506877722543075,161,0.2501715538763091,368,"[112, 27, 36, 85, 93, 86, 44, 23, 8, 8, 7]",529
fpn-smedes-smedes.xml,W,F,U,N,N,0.26211958277254427,pos,0.14945956354300385,779,0.11788489208633093,278,0.983079254079254,429,0.3521028865565072,obj,0.6297159699023963,468,0.22447722545053886,1018,"[425, 25, 81, 165, 282, 270, 144, 52, 16, 7, 19]",1486
fpn-burton-burton.xml,B,F,P,N,N,0.10460351758793958,pos,0.32859448818897596,254,0.29421311475409845,122,0.6327714285714285,420,0.20033018779693917,obj,0.762576310476804,130,0.09058244613270114,666,"[494, 15, 39, 41, 55, 40, 39, 21, 10, 13, 29]",796
fpn-boggs-boggs.xml,W,M,U,Y,N,0.08606136363636369,pos,0.12269620253164557,158,0.12877142857142862,105,0.9135056179775282,89,0.38403882835513964,obj,0.6389789918349007,86,0.3016145649744651,266,"[69, 5, 17, 46, 105, 64, 24, 11, 3, 5, 3]",352
fpn-negnurse-negnurse.xml,B,F,P,N,N,0.41783750000000003,pos,0.08958333333333333,12,0.28750000000000003,2,0.5,2,0.3737548648472696,obj,0.5443363337204801,3,0.33438991049191336,13,"[2, 1, 0, 4, 5, 3, 1, 0, 0, 0, 0]",16
fpn-stone-stone.xml,W,M,M,Y,N,0.1043408695652174,pos,0.1731666666666667,48,0.15205555555555558,36,0.9540000000000001,31,0.29092050575152595,obj,0.5979551861182297,23,0.2141618356598498,92,"[41, 2, 5, 22, 20, 20, 2, 1, 1, 0, 1]",115
fpn-oconnor-oconnor.xml,W,F,U,Y,N,0.24450530809205662,pos,0.22216583333333328,1200,0.2219723756906075,362,0.7249558303886926,1132,0.3087157990343995,obj,0.6676366530557944,795,0.15845667373318323,1899,"[1116, 37, 110, 194, 374, 391, 212, 107, 53, 28, 72]",2694
fpn-pryor-pryor.xml,W,F,U,N,N,0.2563296892341844,pos,0.17080732984293176,955,0.16241066666666665,375,0.8308983050847459,472,0.3904901655024571,obj,0.6450969309176793,689,0.23287645357874912,1113,"[449, 37, 76, 157, 316, 389, 200, 95, 30, 22, 31]",1802
fpn-greenhow-greenhow.xml,W,F,P,Y,N,0.07825213567839205,pos,0.14620558375634513,394,0.1484396284829721,323,0.9201518987341774,79,0.46566683361924155,obj,0.6451142621728514,345,0.3283955190937531,451,"[62, 28, 48, 113, 175, 186, 92, 49, 8, 27, 8]",796
fpn-washeducation-washing.xml,B,M,M,N,N,0.4612461870503596,pos,0.12215000000000006,520,0.10552380952380955,105,0.9694571428571428,70,0.42385700819482985,obj,0.6026406927368888,211,0.3459161870411632,484,"[44, 21, 49, 160, 199, 134, 60, 18, 4, 4, 2]",695
fpn-balch-balch.xml,W,M,M,N,Y,0.21879032258064518,pos,0.18335185185185182,54,0.2364705882352941,17,0.6190476190476191,84,0.19904177621297503,obj,0.6444271887946058,16,0.14777439059206787,139,"[87, 2, 5, 11, 32, 11, 2, 2, 1, 0, 2]",155
fpn-beard-beard.xml,W,F,M,N,N,0.16621229050279368,pos,0.138730827067669,665,0.12936309523809536,336,0.9643412698412699,252,0.3933343161661527,obj,0.6655200480695427,433,0.24960697236838736,820,"[252, 47, 93, 189, 192, 221, 124, 64, 17, 19, 35]",1253
fpn-veney-veney.xml,B,F,P,N,Y,0.1068033519553073,pos,0.15993750000000004,64,0.16580000000000003,45,0.8316857142857144,70,0.3292398304045,obj,0.6534300769860067,53,0.19287409176307266,126,"[63, 3, 7, 16, 36, 25, 14, 9, 2, 1, 3]",179
fpn-williams-williams.xml,B,M,P,N,N,-0.11736698564593304,neg,0.1250724637681159,69,0.12991397849462366,93,0.9331489361702127,47,0.36135404412252836,obj,0.6086382202637302,57,0.26862247806957784,152,"[43, 6, 16, 36, 46, 39, 15, 5, 1, 0, 2]",209
fpn-shepherd-shepherd.xml,W,M,U,Y,N,0.0057835616438356,neg,0.2686666666666667,21,0.20799999999999996,21,0.5690000000000001,31,0.28086059004234154,obj,0.6063396361804746,23,0.13114022881880028,50,"[33, 1, 2, 6, 5, 12, 12, 1, 1, 0, 0]",73
neh-roper-roper.xml,M,M,M,N,N,0.06257983333333327,pos,0.3211625000000001,160,0.2643033707865168,89,0.7342535612535613,351,0.17036570884608734,obj,0.7474916048717222,89,0.06984867411755209,511,"[416, 6, 14, 21, 45, 23, 23, 9, 20, 11, 12]",600
fpn-roper-roper.xml,M,M,M,N,N,-0.013483495145631075,neg,0.18020588235294122,34,0.10141666666666665,36,0.6873333333333334,33,0.3286444840000655,obj,0.6465522422819076,22,0.24229916693586157,81,"[32, 0, 5, 16, 27, 9, 6, 5, 2, 1, 0]",103
fpn-grandy-grandy.xml,B,M,P,N,N,0.14567553191489363,pos,0.12015384615384614,52,0.1111290322580645,31,0.8833636363636365,11,0.42474353139128096,obj,0.6107353382843668,35,0.31440940865809486,59,"[10, 1, 4, 26, 17, 19, 13, 4, 0, 0, 0]",94
fpn-brownw-brown.xml,B,M,M,N,N,0.05037716955941255,pos,0.19563137254901955,255,0.15734449760765548,209,0.7960070175438596,285,0.2735568837612632,obj,0.6715990652014711,143,0.17962943830590047,606,"[299, 27, 55, 96, 105, 76, 38, 22, 16, 6, 9]",749
fpn-bruce-bruce.xml,B,M,M,N,N,0.22187747524752485,pos,0.12300826446281,242,0.11769491525423728,118,0.9356136363636363,44,0.435739850002381,obj,0.6122589780633723,135,0.347152183503371,269,"[32, 8, 26, 70, 126, 87, 31, 16, 4, 1, 3]",404
fpn-negpeon-negpeon.xml,B,M,P,N,N,-0.18911666666666668,neg,0.07366666666666667,6,0.13922222222222222,9,0.6666666666666666,3,0.3529667185994323,obj,0.5252612787539258,3,0.31850780656853356,15,"[3, 1, 1, 2, 8, 3, 0, 0, 0, 0, 0]",18
fpn-lomax-lomax.xml,W,F,M,N,N,-0.01733450106157112,neg,0.1631452282157677,241,0.16495437262357418,263,0.9651666666666666,438,0.27054967673877905,obj,0.6922909021851873,215,0.14582565545820433,727,"[431, 29, 54, 81, 94, 127, 46, 22, 15, 13, 30]",942
fpn-desaussure-desaussure.xml,W,F,U,N,N,0.23366652892561993,pos,0.1574225352112677,142,0.13529687499999993,64,0.9660833333333332,36,0.40934845059979236,obj,0.6413767118317574,86,0.28143543479242755,156,"[39, 10, 13, 40, 48, 45, 32, 2, 4, 3, 6]",242
fpn-avirett-avirett.xml,W,M,U,N,Y,0.3500773381294965,pos,0.16312244897959177,294,0.18595714285714282,70,0.7291770833333334,192,0.32373521868593086,obj,0.6044896421547635,133,0.23546018719336603,423,"[177, 5, 26, 50, 151, 97, 30, 11, 2, 2, 5]",556
fpn-hamill-hamill.xml,W,M,M,N,Y,0.327027659574468,pos,0.19342857142857142,70,0.3024166666666666,12,0.6997457627118644,59,0.2895954503260264,obj,0.6368513244490804,29,0.19968098291916414,112,"[57, 2, 3, 15, 33, 16, 8, 3, 1, 2, 1]",141
fpn-merrick-merrick.xml,W,F,U,N,Y,0.26853833333333316,pos,0.1765407407407407,405,0.1605609756097561,164,0.818841059602649,151,0.4024510408265965,obj,0.6315421463615725,255,0.27682043456548117,465,"[133, 15, 40, 95, 165, 164, 51, 21, 13, 13, 10]",720
fpn-clinkscales-clinksc.xml,W,M,U,N,N,0.15857375504710636,pos,0.17014956011730198,341,0.14753571428571433,196,0.9410145631067962,206,0.3774479594366392,obj,0.6537911507570747,247,0.2398335073073095,496,"[179, 20, 48, 85, 134, 130, 78, 39, 8, 7, 15]",743
fpn-worsham-worsham.xml,W,M,M,Y,N,-0.09061944055944064,neg,0.12628787878787875,198,0.1256777777777778,270,0.916987854251012,247,0.2728868324675114,obj,0.6460672579987206,89,0.21983082947665253,626,"[230, 40, 71, 149, 123, 60, 17, 12, 1, 5, 7]",715
fpn-olive-olive.xml,W,M,M,N,Y,0.18895842490842463,pos,0.20827655310621265,499,0.2024537815126049,238,0.5713915492957747,355,0.31967274936046114,obj,0.6329471461936038,346,0.1743739004271258,746,"[404, 30, 38, 84, 167, 194, 105, 25, 17, 10, 18]",1092
fpn-mallard-mallard.xml,W,M,M,N,Y,0.3055023148148147,pos,0.1463293650793651,252,0.14857692307692313,78,0.8266470588235295,102,0.3802403253727344,obj,0.6215825125458828,134,0.27171732845594987,298,"[84, 11, 26, 71, 100, 84, 32, 11, 5, 1, 7]",432
